d,0.0961558,1
d,0.0961558,1
d,0.0962551,1
d,0.0962551,1
d,0.0965531,1
d,0.0965531,1
d,0.0969504,1
d,0.0972484,1
d,0.0973478,1
d,0.0973478,1
d,0.0973478,1
d,0.0974471,1
d,0.0974471,1
d,0.0977451,1
d,0.0977451,1
d,0.0978444,1
d,0.0979438,1
d,0.0981424,1
d,0.0983411,1
d,0.0983411,1
d,0.0985398,1
d,0.0990365,1
d,0.0990365,1
d,0.0991358,1
d,0.0991358,1
d,0.0992351,1
d,0.0992351,1
d,0.0994338,1
d,0.0996325,1
d,0.0997318,1
d,0.0997318,1
d,0.0999305,1
d,0.0999305,1
d,0.0999305,1
d,0.100328,1
d,0.100328,1
d,0.100725,1
d,0.101321,1
d,0.10152,1
d,0.101718,1
d,0.101718,1
d,0.101818,1
d,0.102016,1
d,0.102215,1
d,0.102215,1
d,0.102215,1
d,0.102215,1
d,0.102612,1
d,0.102612,1
d,0.102712,1
d,0.103407,1
d,0.103407,1
d,0.103407,1
d,0.103805,1
d,0.103805,1
d,0.103805,1
d,0.103904,1
d,0.104997,1
d,0.105692,1
d,0.105692,1
d,0.10599,1
d,0.106288,1
d,0.106387,1
d,0.106586,1
d,0.106685,1
d,0.107182,1
d,0.107182,1
d,0.107182,2
d,0.107182,1
d,0.107182,1
d,0.107182,1
d,0.107381,1
d,0.107381,1
d,0.107579,1
d,0.108374,1
d,0.108672,1
d,0.108672,1
d,0.108672,1
d,0.109268,1
d,0.109268,1
d,0.109268,1
d,0.109665,1
d,0.109665,1
d,0.109765,1
d,0.109765,1
d,0.110162,1
d,0.110361,1
d,0.110361,1
d,0.110361,1
d,0.110361,1
d,0.110361,1
d,0.110559,1
d,0.110559,1
d,0.111155,1
d,0.111155,1
d,0.111851,1
d,0.112149,2
d,0.112248,1
d,0.112248,1
d,0.113043,1
d,0.113241,1
d,0.113341,1
d,0.11344,1
d,0.113539,1
d,0.113539,1
d,0.113539,1
d,0.113738,1
d,0.113738,1
d,0.114235,1
d,0.114235,2
d,0.114235,1
d,0.114334,1
d,0.115228,1
d,0.115427,1
d,0.116023,1
d,0.116023,1
d,0.11642,3
d,0.116619,1
d,0.116718,2
d,0.116817,1
d,0.116917,1
d,0.117016,1
d,0.117413,1
d,0.117413,1
d,0.117612,1
d,0.117612,1
d,0.117612,1
d,0.117811,1
d,0.11791,1
d,0.118208,1
d,0.118506,2
d,0.118506,1
d,0.118605,1
d,0.118605,1
d,0.118705,1
d,0.118804,1
d,0.118804,1
d,0.119301,1
d,0.119698,1
d,0.119698,1
d,0.119698,1
d,0.120095,1
d,0.120195,1
d,0.120195,1
d,0.120195,1
d,0.120393,1
d,0.120691,2
d,0.120989,1
d,0.121089,2
d,0.121089,1
d,0.121188,1
d,0.121287,1
d,0.121883,1
d,0.122082,1
d,0.122181,1
d,0.122281,1
d,0.12238,1
d,0.122579,1
d,0.122678,1
d,0.123175,1
d,0.123473,2
d,0.123572,1
d,0.123671,1
d,0.12387,1
d,0.12387,1
d,0.12387,2
d,0.12387,1
d,0.124069,1
d,0.125658,1
d,0.126055,1
d,0.126155,1
d,0.126155,1
d,0.126353,1
d,0.126353,1
d,0.126552,1
d,0.126651,1
d,0.126751,1
d,0.12685,1
d,0.127347,1
d,0.127446,1
d,0.127446,1
d,0.127645,1
d,0.127645,1
d,0.127744,2
d,0.128539,1
d,0.128837,1
d,0.129333,1
d,0.129631,1
d,0.129631,1
d,0.129731,1
d,0.130823,1
d,0.130923,1
d,0.131717,1
d,0.131916,1
d,0.132413,1
d,0.133406,1
d,0.133605,1
d,0.133804,1
d,0.134002,1
d,0.1343,1
d,0.134499,1
d,0.135194,1
d,0.135592,1
d,0.135691,1
d,0.135691,1
d,0.13589,1
d,0.136684,1
d,0.137479,2
d,0.137777,1
d,0.137777,1
d,0.138373,1
d,0.138671,1
d,0.13887,1
d,0.13887,1
d,0.138969,1
d,0.139068,1
d,0.139664,1
d,0.139664,1
d,0.14036,1
d,0.140459,1
d,0.140459,1
d,0.140956,1
d,0.141055,1
d,0.141154,1
d,0.141154,1
d,0.141353,1
d,0.142048,1
d,0.143042,1
d,0.143439,2
d,0.143439,1
d,0.144035,2
d,0.144134,1
d,0.144134,1
d,0.144134,1
d,0.144134,1
d,0.144234,1
d,0.145028,1
d,0.144929,1
d,0.145128,1
d,0.145128,2
d,0.145227,1
d,0.145724,1
d,0.145724,1
d,0.145724,1
d,0.145823,1
d,0.145922,1
d,0.146022,1
d,0.146022,1
d,0.146121,3
d,0.146121,1
d,0.14622,1
d,0.14622,1
d,0.146419,1
d,0.146518,1
d,0.146618,1
d,0.146618,1
d,0.146618,1
d,0.146717,1
d,0.147114,1
d,0.147114,1
d,0.147412,3
d,0.14771,1
d,0.14771,1
d,0.148008,1
d,0.148008,1
d,0.148406,1
d,0.148406,1
d,0.148406,1
d,0.148406,1
d,0.148505,1
d,0.148604,1
d,0.148604,1
d,0.1493,1
d,0.149399,1
d,0.149896,1
d,0.150194,1
d,0.150988,1
d,0.151783,1
d,0.152876,1
d,0.152876,1
d,0.152975,1
d,0.153273,1
d,0.153273,2
d,0.153869,1
d,0.153869,1
d,0.153869,1
d,0.154564,1
d,0.154564,2
d,0.154664,1
d,0.154763,1
d,0.154763,1
d,0.155558,2
d,0.155558,1
d,0.155558,1
d,0.155657,1
d,0.155756,1
d,0.155756,1
d,0.155756,1
d,0.155955,1
d,0.155955,1
d,0.155955,1
d,0.156253,1
d,0.156352,1
d,0.156551,1
d,0.157246,1
d,0.157942,2
d,0.157942,1
d,0.158438,1
d,0.158438,1
d,0.158637,1
d,0.158736,1
d,0.158836,2
d,0.158836,1
d,0.158836,1
d,0.159034,1
d,0.160226,1
d,0.160425,1
d,0.160624,1
d,0.160723,1
d,0.16112,1
d,0.161915,1
d,0.161915,1
d,0.161915,1
d,0.161915,1
d,0.161915,1
d,0.162114,1
d,0.162909,1
d,0.163008,1
d,0.163207,1
d,0.163207,4
d,0.163505,1
d,0.163505,1
d,0.163505,1
d,0.1642,5
d,0.164796,1
d,0.164895,1
d,0.165193,1
d,0.165789,1
d,0.165988,1
d,0.166187,1
d,0.166385,1
d,0.166385,1
d,0.166385,1
d,0.166981,1
d,0.16718,1
d,0.167875,1
d,0.167975,1
d,0.168173,1
d,0.168372,1
d,0.168869,1
d,0.168869,1
d,0.169167,1
d,0.169465,1
d,0.169564,1
d,0.169663,1
d,0.169763,2
d,0.169763,4
d,0.169961,1
d,0.169961,1
d,0.169961,1
d,0.170061,1
d,0.170061,1
d,0.170756,1
d,0.170855,1
d,0.171054,1
d,0.171451,1
d,0.171451,1
d,0.171551,1
d,0.17165,1
d,0.172842,1
d,0.173537,1
d,0.173537,1
d,0.174034,1
d,0.174034,1
d,0.174233,1
d,0.174531,1
d,0.174531,1
d,0.174729,1
d,0.174729,1
d,0.174928,1
d,0.174928,1
d,0.175226,1
d,0.175325,1
d,0.175425,1
d,0.176219,1
d,0.176517,1
d,0.176617,1
d,0.176617,1
d,0.177014,1
d,0.177014,1
d,0.177014,1
d,0.177809,1
d,0.177809,1
d,0.177908,7
d,0.178504,1
d,0.1791,1
d,0.179199,1
d,0.179299,1
d,0.179299,1
d,0.179696,1
d,0.179696,1
d,0.179696,1
d,0.179696,1
d,0.179696,1
d,0.179696,1
d,0.180193,1
d,0.180292,1
d,0.180292,1
d,0.180292,3
d,0.180789,2
d,0.180888,1
d,0.180888,1
d,0.181186,1
d,0.181186,1
d,0.181484,1
d,0.181782,1
d,0.181881,1
d,0.181881,1
d,0.181881,2
d,0.181881,1
d,0.181881,1
d,0.181981,1
d,0.182378,1
d,0.182477,1
d,0.182577,1
d,0.182875,1
d,0.182875,1
d,0.183669,1
d,0.183669,2
d,0.183868,1
d,0.184663,1
d,0.184663,1
d,0.185159,1
d,0.185159,1
d,0.185159,1
d,0.185358,1
d,0.185557,1
d,0.185656,1
d,0.185656,1
d,0.185855,1
d,0.185954,1
d,0.186252,1
d,0.186649,3
d,0.187047,1
d,0.187146,1
d,0.187245,1
d,0.187245,1
d,0.187245,1
d,0.187841,1
d,0.188239,1
d,0.188338,1
d,0.188437,1
d,0.189232,1
d,0.189431,1
d,0.189431,1
d,0.190027,1
d,0.190027,1
d,0.190523,1
d,0.190623,1
d,0.190623,1
d,0.190722,1
d,0.190722,1
d,0.191616,1
d,0.192014,1
d,0.192014,1
d,0.19261,1
d,0.192709,1
d,0.192709,1
d,0.192709,1
d,0.192908,2
d,0.192908,1
d,0.192908,1
d,0.193106,1
d,0.193305,1
d,0.193603,2
d,0.193702,1
d,0.193702,1
d,0.193802,1
d,0.193802,1
d,0.193901,1
d,0.193901,1
d,0.194,1
d,0.194,1
d,0.194199,2
d,0.194596,1
d,0.194596,1
d,0.194894,2
d,0.195391,1
d,0.195391,1
d,0.195391,2
d,0.19559,2
d,0.19559,1
d,0.19559,2
d,0.19559,2
d,0.195689,1
d,0.195788,1
d,0.196384,1
d,0.196384,1
d,0.196384,1
d,0.196384,1
d,0.196583,1
d,0.196682,1
d,0.196881,1
d,0.196881,1
d,0.197378,1
d,0.198172,1
d,0.199265,1
d,0.199464,1
d,0.19996,1
d,0.200556,1
d,0.200656,1
d,0.200755,1
d,0.200755,1
d,0.200854,1
d,0.201848,1
d,0.202046,1
d,0.202046,1
d,0.202245,1
d,0.202245,1
d,0.202344,1
d,0.202344,1
d,0.202344,2
d,0.202543,1
d,0.202543,1
d,0.202543,1
d,0.20294,1
d,0.20304,1
d,0.203238,1
d,0.203934,1
d,0.204033,2
d,0.204132,1
d,0.20453,3
d,0.205126,1
d,0.205424,1
d,0.205324,1
d,0.205424,2
d,0.205424,1
d,0.205523,1
d,0.205821,1
d,0.205821,2
d,0.20592,1
d,0.20602,1
d,0.206119,1
d,0.206417,2
d,0.206417,1
d,0.206516,1
d,0.206417,1
d,0.206417,1
d,0.206417,1
d,0.206616,1
d,0.206715,2
d,0.207013,1
d,0.207311,1
d,0.20741,1
d,0.207708,1
d,0.207808,1
d,0.207808,1
d,0.208304,1
d,0.208503,1
d,0.208503,1
d,0.208801,1
d,0.208801,1
d,0.2089,1
d,0.209099,1
d,0.209198,1
d,0.209198,1
d,0.209596,1
d,0.210092,1
d,0.210788,2
d,0.210887,2
d,0.211086,1
d,0.211384,1
d,0.211384,1
d,0.211582,1
d,0.211781,1
d,0.21188,1
d,0.212278,1
d,0.212675,1
d,0.212675,1
d,0.212973,1
d,0.21337,1
d,0.21347,1
d,0.213569,1
d,0.213569,1
d,0.213966,2
d,0.214264,2
d,0.214264,1
d,0.214463,2
d,0.214562,1
d,0.214562,1
d,0.21496,1
d,0.215258,1
d,0.215556,1
d,0.215953,1
d,0.216251,1
d,0.216251,1
d,0.216251,1
d,0.21635,1
d,0.216748,1
d,0.216847,1
d,0.216847,3
d,0.216946,1
d,0.217046,1
d,0.217145,1
d,0.217145,1
d,0.217344,1
d,0.217344,1
d,0.217443,1
d,0.217642,1
d,0.217642,1
d,0.218635,1
d,0.218734,1
d,0.218734,1
d,0.218933,1
d,0.219032,1
d,0.219231,1
d,0.21933,2
d,0.21933,1
d,0.21943,1
d,0.219529,2
d,0.219628,1
d,0.219926,1
d,0.219926,1
d,0.220721,1
d,0.221218,1
d,0.221615,1
d,0.221913,1
d,0.222112,1
d,0.222311,1
d,0.22241,1
d,0.22241,2
d,0.22241,1
d,0.223205,1
d,0.223602,1
d,0.223701,1
d,0.223701,1
d,0.223801,1
d,0.224198,2
d,0.224397,2
d,0.224397,1
d,0.224297,1
d,0.224397,1
d,0.224397,1
d,0.224397,1
d,0.224397,1
d,0.224595,2
d,0.224595,1
d,0.225787,1
d,0.225986,1
d,0.225986,1
d,0.226383,1
d,0.226681,1
d,0.226681,1
d,0.227774,1
d,0.227774,1
d,0.227973,1
d,0.227973,2
d,0.228072,2
d,0.228072,1
d,0.228072,1
d,0.228271,2
d,0.228867,1
d,0.228867,1
d,0.229264,1
d,0.229363,1
d,0.230158,1
d,0.230257,1
d,0.230953,1
d,0.231052,1
d,0.231052,1
d,0.231747,1
d,0.231747,1
d,0.231847,3
d,0.231946,1
d,0.232145,1
d,0.232343,2
d,0.232741,1
d,0.233039,1
d,0.234529,1
d,0.235025,1
d,0.235423,1
d,0.235423,1
d,0.235423,1
d,0.235423,1
d,0.235423,2
d,0.235522,1
d,0.235621,1
d,0.235721,1
d,0.235919,1
d,0.235919,1
d,0.23582,2
d,0.235919,1
d,0.236019,4
d,0.236019,3
d,0.236118,1
d,0.236118,2
d,0.236118,1
d,0.236217,1
d,0.236416,1
d,0.236515,1
d,0.237211,2
d,0.23731,1
d,0.23731,1
d,0.237807,1
d,0.237807,1
d,0.238105,1
d,0.238204,1
d,0.238303,1
d,0.238303,1
d,0.238403,1
d,0.238502,1
d,0.2388,1
d,0.2388,1
d,0.238899,1
d,0.238899,1
d,0.239197,1
d,0.239694,1
d,0.239694,2
d,0.239992,1
d,0.240191,1
d,0.240389,1
d,0.240588,1
d,0.240588,1
d,0.240787,1
d,0.241085,1
d,0.241283,1
d,0.241283,1
d,0.241283,1
d,0.241283,1
d,0.241383,2
d,0.241383,1
d,0.241482,1
d,0.241482,1
d,0.241482,1
d,0.241581,1
d,0.241681,2
d,0.241681,1
d,0.241879,1
d,0.241979,2
d,0.242177,1
d,0.242376,1
d,0.242873,1
d,0.243071,1
d,0.243369,2
d,0.243469,1
d,0.243767,1
d,0.243866,1
d,0.243866,1
d,0.243866,1
d,0.243866,1
d,0.243866,1
d,0.243866,1
d,0.244164,2
d,0.244263,1
d,0.244263,1
d,0.244561,1
d,0.244661,1
d,0.244661,2
d,0.24476,1
d,0.24476,3
d,0.24476,1
d,0.245455,1
d,0.245455,1
d,0.245555,1
d,0.24625,1
d,0.246349,1
d,0.246349,2
d,0.246548,2
d,0.246945,2
d,0.247442,1
d,0.247442,2
d,0.247541,1
d,0.247939,1
d,0.248336,1
d,0.248535,1
d,0.248535,1
d,0.248932,2
d,0.248932,5
d,0.249031,1
d,0.249031,1
d,0.249528,1
d,0.249727,1
d,0.249826,1
d,0.250025,1
d,0.250025,2
d,0.250224,1
d,0.250919,1
d,0.250919,1
d,0.251018,2
d,0.251118,1
d,0.251416,1
d,0.251515,1
d,0.251813,2
d,0.251813,2
d,0.252012,1
d,0.252012,1
d,0.252111,4
d,0.25231,1
d,0.252906,1
d,0.253204,3
d,0.253204,1
d,0.253601,1
d,0.253601,1
d,0.253601,1
d,0.254197,1
d,0.254594,1
d,0.254594,2
d,0.254694,1
d,0.254793,1
d,0.25529,1
d,0.255687,3
d,0.255985,1
d,0.256184,1
d,0.256283,1
d,0.256382,2
d,0.256581,1
d,0.25678,1
d,0.257078,1
d,0.257177,1
d,0.257177,1
d,0.25827,1
d,0.25827,1
d,0.25827,2
d,0.258667,2
d,0.259462,1
d,0.260058,1
d,0.260157,1
d,0.260852,2
d,0.261448,1
d,0.261448,1
d,0.261448,1
d,0.261448,1
d,0.261647,1
d,0.261945,1
d,0.262442,1
d,0.262442,1
d,0.26274,1
d,0.26274,1
d,0.26274,1
d,0.262938,1
d,0.262938,2
d,0.262839,1
d,0.262839,2
d,0.263236,1
d,0.263832,1
d,0.263832,1
d,0.265322,1
d,0.265422,1
d,0.265422,2
d,0.26572,1
d,0.265819,2
d,0.265819,2
d,0.266117,1
d,0.266117,1
d,0.266216,1
d,0.266216,2
d,0.267706,1
d,0.268104,1
d,0.268402,3
d,0.268998,3
d,0.269097,1
d,0.269196,1
d,0.269594,1
d,0.269892,1
d,0.27019,1
d,0.27019,1
d,0.270885,1
d,0.270885,1
d,0.271084,1
d,0.271878,1
d,0.272077,1
d,0.272276,1
d,0.272276,1
d,0.272971,2
d,0.273567,1
d,0.273567,1
d,0.273567,2
d,0.273567,3
d,0.274064,1
d,0.274064,1
d,0.274163,5
d,0.274461,1
d,0.27456,1
d,0.27456,1
d,0.274958,1
d,0.275156,1
d,0.275156,1
d,0.275256,1
d,0.275355,1
d,0.275752,1
d,0.275852,1
d,0.27605,1
d,0.27615,2
d,0.27615,3
d,0.276249,1
d,0.276448,1
d,0.276448,1
d,0.276348,1
d,0.276448,1
d,0.276448,1
d,0.276448,1
d,0.276448,1
d,0.276845,1
d,0.276845,1
d,0.277044,1
d,0.277342,1
d,0.27764,1
d,0.278335,1
d,0.280123,1
d,0.280421,1
d,0.280521,3
d,0.280521,2
d,0.28062,1
d,0.28062,1
d,0.28062,1
d,0.281117,1
d,0.281216,1
d,0.281216,1
d,0.281514,1
d,0.281613,1
d,0.282507,2
d,0.282507,1
d,0.282507,1
d,0.283103,2
d,0.283103,1
d,0.283302,1
d,0.283699,2
d,0.284295,1
d,0.284295,1
d,0.284295,1
d,0.284395,2
d,0.284693,1
d,0.284693,3
d,0.284693,1
d,0.284991,1
d,0.28509,1
d,0.285289,1
d,0.285388,1
d,0.285686,1
d,0.285785,1
d,0.286282,1
d,0.286481,2
d,0.28658,1
d,0.286481,1
d,0.286779,1
d,0.286779,1
d,0.286779,1
d,0.286977,2
d,0.287275,1
d,0.287375,1
d,0.287375,1
d,0.287474,1
d,0.287573,1
d,0.287573,1
d,0.287673,1
d,0.28807,1
d,0.288269,1
d,0.288368,1
d,0.289461,1
d,0.28956,1
d,0.289759,1
d,0.290156,1
d,0.290156,1
d,0.290255,1
d,0.290653,2
d,0.290851,1
d,0.290851,1
d,0.290951,1
d,0.290951,1
d,0.29105,1
d,0.290951,1
d,0.290951,1
d,0.290951,1
d,0.29105,1
d,0.29105,1
d,0.291447,1
d,0.292242,1
d,0.292242,1
d,0.292242,1
d,0.292937,1
d,0.293335,1
d,0.293931,1
d,0.294129,1
d,0.294229,2
d,0.294229,1
d,0.294725,1
d,0.294725,1
d,0.294825,3
d,0.294825,2
d,0.295619,1
d,0.295619,4
d,0.295719,1
d,0.296017,1
d,0.296116,3
d,0.296315,1
d,0.296315,3
d,0.296414,1
d,0.296414,1
d,0.296414,1
d,0.296414,1
d,0.296414,2
d,0.296811,1
d,0.29701,1
d,0.297109,4
d,0.297109,2
d,0.297209,1
d,0.297209,1
d,0.297308,1
d,0.297507,1
d,0.297606,1
d,0.297904,5
d,0.298103,1
d,0.299493,1
d,0.299493,1
d,0.299493,2
d,0.299593,1
d,0.299791,1
d,0.300089,1
d,0.300189,3
d,0.300288,2
d,0.300387,1
d,0.300387,3
d,0.300487,1
d,0.300884,1
d,0.300983,2
d,0.301083,2
d,0.30148,1
d,0.30148,1
d,0.301579,1
d,0.301977,1
d,0.302275,1
d,0.302374,1
d,0.302672,1
d,0.30297,1
d,0.30297,1
d,0.303069,2
d,0.303169,1
d,0.303765,2
d,0.303963,2
d,0.304063,1
d,0.304063,1
d,0.304063,1
d,0.304063,1
d,0.304261,1
d,0.304261,1
d,0.30446,1
d,0.30446,1
d,0.304758,1
d,0.304758,1
d,0.304758,1
d,0.305056,1
