d,0.0422171,1
d,0.062978,1
d,0.0729115,1
d,0.0821496,1
d,0.0965531,1
d,0.100328,1
d,0.111453,1
d,0.115824,1
d,0.116122,1
d,0.118109,1
d,0.118903,1
d,0.121883,1
d,0.128042,1
d,0.131519,1
d,0.133108,1
d,0.1343,1
d,0.141452,1
d,0.144035,1
d,0.151088,1
d,0.154366,2
d,0.160127,1
d,0.163803,1
d,0.178703,1
d,0.179001,1
d,0.192709,1
d,0.195987,1
d,0.199762,1
d,0.20006,1
d,0.201351,1
d,0.214264,1
d,0.226483,2
d,0.227575,1
d,0.229959,1
d,0.231251,1
d,0.234131,1
d,0.234529,1
d,0.234529,1
d,0.240091,1
d,0.240985,1
d,0.242376,1
d,0.245455,1
d,0.245356,3
d,0.247839,1
d,0.251217,1
d,0.252707,1
d,0.260654,1
d,0.263137,1
d,0.265422,1
d,0.265322,2
d,0.26721,1
d,0.27168,1
d,0.272772,1
d,0.277242,1
d,0.277342,1
d,0.281812,1
d,0.284295,1
d,0.287275,1
d,0.287573,1
d,0.290653,1
d,0.2985,1
d,0.300089,1
d,0.300685,1
d,0.303268,1
d,0.303665,2
d,0.306745,1
d,0.306943,1
d,0.307341,1
d,0.311513,1
d,0.313102,1
d,0.314394,1
d,0.314294,1
d,0.318268,5
d,0.322142,2
d,0.32383,1
d,0.325022,2
d,0.32532,1
d,0.326711,1
d,0.326612,1
d,0.33277,1
d,0.334459,2
d,0.33436,1
d,0.334459,1
d,0.335254,1
d,0.34032,1
d,0.341115,1
d,0.346578,1
d,0.346677,1
d,0.346876,1
d,0.347472,1
d,0.351346,1
d,0.356412,1
d,0.361776,1
d,0.36416,2
d,0.365749,1
d,0.365849,1
d,0.366743,1
d,0.370716,3
d,0.372504,1
d,0.372902,2
d,0.372902,1
d,0.375782,1
d,0.376478,2
d,0.381047,1
d,0.382934,1
d,0.385318,1
d,0.386808,1
d,0.394954,2
d,0.399722,1
d,0.401113,1
d,0.403298,1
d,0.406278,1
d,0.407073,1
d,0.407569,1
d,0.408861,1
d,0.409457,2
d,0.410251,1
d,0.416807,1
d,0.417503,2
d,0.419589,1
d,0.423264,1
d,0.424456,2
d,0.424456,1
d,0.424456,1
d,0.42535,1
d,0.426244,1
d,0.427039,1
d,0.427734,1
d,0.4329,1
d,0.43588,1
d,0.438264,1
d,0.439654,1
d,0.442038,2
d,0.442734,1
d,0.446608,1
d,0.447899,1
d,0.447899,1
d,0.448992,1
d,0.450084,1
d,0.450084,1
d,0.450184,1
d,0.450581,1
d,0.451773,2
d,0.451773,3
d,0.452965,1
d,0.454256,17
d,0.454654,1
d,0.459521,1
d,0.459422,1
d,0.459422,1
d,0.461607,1
d,0.470746,1
d,0.470845,1
d,0.472037,4
d,0.473329,1
d,0.473329,1
d,0.474819,1
d,0.474719,1
d,0.475017,1
d,0.477004,1
d,0.477501,1
d,0.477401,1
d,0.478196,1
d,0.479388,1
d,0.479885,1
d,0.480282,1
d,0.481375,1
d,0.481275,1
d,0.481474,1
d,0.481474,2
