f,0.490712,1
f,0.490911,1
f,0.490911,1
f,0.491209,1
f,0.491408,1
f,0.491408,2
f,0.491408,1
f,0.491507,1
f,0.491606,2
f,0.492103,1
f,0.492202,1
f,0.492401,1
f,0.493692,1
f,0.494288,1
f,0.494288,1
f,0.494288,1
f,0.494487,1
f,0.494487,1
f,0.494884,3
f,0.494884,1
f,0.495182,2
f,0.495778,2
f,0.497368,1
f,0.497666,1
f,0.497765,1
f,0.497765,1
f,0.49846,1
f,0.49846,1
f,0.49846,1
f,0.49846,1
f,0.49995,1
f,0.50005,1
f,0.501242,2
f,0.50154,1
f,0.50154,1
f,0.501838,1
f,0.502136,1
f,0.502831,1
f,0.502831,5
f,0.502831,1
f,0.50293,1
f,0.503129,1
f,0.503129,1
f,0.503228,1
f,0.503626,1
f,0.504122,1
f,0.504222,1
f,0.504321,1
f,0.504619,1
f,0.504718,1
f,0.504718,1
f,0.504917,1
f,0.506606,1
f,0.506904,1
f,0.507003,1
f,0.507102,1
f,0.507202,1
f,0.507599,1
f,0.507996,3
f,0.508195,1
f,0.508195,1
f,0.508592,3
f,0.510182,1
f,0.510281,9
f,0.510579,1
f,0.511473,1
f,0.511672,1
f,0.512566,1
f,0.512566,1
f,0.513162,1
f,0.516142,1
f,0.516937,1
f,0.516837,1
f,0.517235,1
f,0.517235,1
f,0.517235,1
f,0.517433,1
f,0.517533,1
f,0.518029,1
f,0.518029,1
f,0.518129,1
f,0.518129,1
f,0.518129,2
f,0.518228,2
f,0.518129,1
f,0.519221,1
f,0.519122,1
f,0.519221,1
f,0.51942,1
f,0.519917,2
f,0.520413,1
f,0.520413,1
f,0.520612,1
f,0.520811,1
f,0.520811,3
f,0.521009,1
f,0.521009,1
f,0.521109,2
f,0.521208,3
f,0.521506,1
f,0.521804,6
f,0.521804,1
f,0.522698,1
f,0.522897,1
f,0.523095,2
f,0.523095,1
f,0.524486,3
f,0.524585,1
f,0.524585,1
f,0.524685,1
f,0.524784,1
f,0.52538,1
f,0.525777,1
f,0.526075,1
f,0.526075,1
f,0.526175,1
f,0.526473,1
f,0.526572,1
f,0.52687,1
f,0.52687,1
f,0.52687,2
f,0.527069,1
f,0.527069,1
f,0.527069,3
f,0.527168,3
f,0.527168,1
f,0.528459,1
f,0.528459,2
f,0.528559,1
f,0.528956,1
f,0.528956,1
f,0.529949,1
f,0.530247,2
f,0.530446,1
f,0.530744,1
f,0.531539,1
f,0.532333,1
f,0.532333,1
f,0.532234,1
f,0.532234,1
f,0.532433,1
f,0.532433,2
f,0.532929,1
f,0.532929,2
f,0.533029,1
f,0.533227,2
f,0.533227,1
f,0.533227,3
f,0.533327,1
f,0.534221,1
f,0.534519,1
f,0.534618,1
f,0.534717,1
f,0.534817,1
f,0.535214,1
f,0.535413,1
f,0.535512,1
f,0.536009,1
f,0.53581,1
f,0.535909,1
f,0.536207,1
f,0.536803,1
f,0.536903,1
f,0.537499,1
f,0.537499,1
f,0.537598,1
f,0.538095,1
f,0.538591,1
f,0.538591,2
f,0.538591,1
f,0.538691,1
f,0.538691,1
f,0.53879,1
f,0.53879,1
f,0.53879,1
f,0.539386,1
f,0.539485,1
f,0.539485,1
f,0.539684,6
f,0.539684,1
f,0.539684,1
f,0.539783,1
f,0.539783,1
f,0.540379,2
f,0.540876,1
f,0.540975,1
f,0.541273,1
f,0.54177,5
f,0.54177,1
f,0.54177,2
f,0.54177,1
f,0.542366,1
f,0.542366,1
f,0.542366,1
f,0.542366,1
f,0.542465,2
f,0.542863,1
f,0.543061,1
f,0.543359,1
f,0.543856,1
f,0.543856,1
f,0.544154,1
f,0.544651,1
f,0.54475,1
f,0.545545,1
f,0.545545,1
f,0.545942,1
f,0.545942,1
f,0.546439,1
f,0.546936,2
f,0.547234,1
f,0.547333,1
f,0.547432,1
f,0.548227,1
f,0.548227,2
f,0.548326,1
f,0.548326,1
f,0.548227,3
f,0.548326,1
f,0.548624,1
f,0.548624,2
f,0.548922,2
f,0.549022,1
f,0.54932,1
f,0.549816,1
f,0.550412,2
f,0.55071,1
f,0.551803,1
f,0.551803,1
f,0.551803,1
f,0.551803,1
f,0.551704,3
f,0.552002,1
f,0.5522,1
f,0.5523,3
f,0.552399,1
f,0.552697,1
f,0.552896,1
f,0.552896,1
f,0.553889,1
f,0.553889,3
f,0.554088,1
f,0.554286,1
f,0.554386,1
f,0.554386,2
f,0.554584,1
f,0.554684,1
f,0.554684,3
f,0.554982,1
f,0.55528,1
f,0.555578,1
f,0.556174,1
f,0.55667,1
f,0.55667,2
f,0.556968,1
f,0.557068,1
f,0.557266,1
f,0.557366,1
f,0.558061,2
f,0.558061,1
f,0.55826,1
f,0.558558,1
f,0.558955,2
f,0.558955,1
f,0.559948,2
f,0.560147,2
f,0.560246,1
f,0.560246,1
f,0.56124,2
f,0.56124,1
f,0.561339,2
f,0.561438,1
f,0.561637,1
f,0.561637,1
f,0.561836,2
f,0.562134,1
f,0.562432,1
f,0.562531,1
f,0.56263,1
f,0.56263,1
f,0.562829,1
f,0.563028,3
f,0.563425,3
f,0.563425,2
f,0.563326,1
f,0.563425,1
f,0.563524,5
f,0.563922,1
f,0.563922,2
f,0.563922,1
f,0.564021,1
f,0.564617,1
f,0.564716,1
f,0.565114,1
f,0.565312,1
f,0.565312,1
f,0.565908,2
f,0.565908,1
f,0.566306,1
f,0.566405,1
f,0.566504,1
f,0.566703,1
f,0.566703,1
f,0.566802,1
f,0.566802,1
f,0.567895,7
f,0.568094,1
f,0.568193,1
f,0.56869,1
f,0.568789,1
f,0.569385,1
f,0.569484,1
f,0.569782,3
f,0.569683,1
f,0.569882,1
f,0.569882,1
f,0.57018,4
f,0.570776,1
f,0.572266,1
f,0.572464,1
f,0.572862,1
f,0.573259,1
f,0.573557,1
f,0.573855,1
f,0.573855,2
f,0.574054,1
f,0.574352,1
f,0.574352,1
f,0.57465,16
f,0.575047,1
f,0.575743,2
f,0.576736,1
f,0.576835,1
f,0.576835,1
f,0.576736,2
f,0.576935,1
f,0.576835,1
f,0.577034,1
f,0.577431,1
f,0.577431,1
f,0.577729,2
f,0.578822,1
f,0.578822,1
f,0.580213,1
f,0.580213,1
f,0.580411,1
f,0.580908,3
f,0.580908,1
f,0.580908,1
f,0.580908,1
f,0.580908,1
f,0.581603,1
f,0.581703,2
f,0.584186,1
f,0.584186,1
f,0.584285,1
f,0.584285,1
f,0.584385,1
f,0.584583,2
f,0.584881,1
f,0.584782,1
f,0.584881,2
f,0.584981,1
f,0.585676,1
f,0.586272,3
f,0.586471,1
f,0.58657,1
f,0.58657,1
f,0.58657,1
f,0.586769,1
f,0.586868,1
f,0.586868,4
f,0.586967,1
f,0.587166,1
f,0.587464,1
f,0.588159,1
f,0.588259,1
f,0.588259,1
f,0.588457,1
f,0.588656,1
f,0.588755,1
f,0.588855,1
f,0.588855,1
f,0.589252,1
f,0.589451,2
f,0.589451,1
f,0.589947,2
f,0.590543,2
f,0.590543,2
f,0.590643,2
f,0.590643,5
f,0.590841,1
f,0.590841,1
f,0.590841,1
f,0.590841,1
f,0.590841,1
f,0.591735,1
f,0.591835,1
f,0.591835,1
f,0.592232,1
f,0.592828,1
f,0.593325,1
f,0.593325,1
f,0.593722,2
f,0.593722,2
f,0.593921,1
f,0.594616,1
f,0.594616,1
f,0.595113,1
f,0.59551,1
f,0.595907,1
f,0.595907,2
f,0.596007,1
f,0.596007,1
f,0.596007,1
f,0.596007,1
f,0.596007,1
f,0.596305,5
f,0.597497,1
f,0.597497,1
f,0.597695,1
f,0.597795,1
f,0.597795,1
f,0.597795,2
f,0.597894,2
f,0.597894,2
f,0.597993,1
f,0.598192,1
f,0.598391,1
f,0.598887,1
f,0.598887,1
f,0.598788,1
f,0.598887,1
f,0.598887,1
f,0.598987,1
f,0.598987,2
f,0.599285,3
f,0.599483,2
f,0.599682,1
f,0.599881,2
f,0.600278,1
f,0.600278,1
f,0.600377,1
f,0.600477,3
f,0.600576,1
f,0.600675,1
f,0.600675,2
f,0.600576,2
f,0.600576,2
f,0.600775,1
f,0.601172,1
f,0.601569,2
f,0.601867,1
f,0.602662,1
f,0.602861,1
f,0.60296,1
f,0.603556,1
f,0.603556,6
f,0.603755,2
f,0.604152,1
f,0.60455,1
f,0.604748,2
f,0.605146,1
f,0.605245,1
f,0.605742,1
f,0.605642,1
f,0.605642,1
f,0.605742,1
f,0.60604,1
f,0.606636,1
f,0.606934,1
f,0.607033,2
f,0.607132,1
f,0.608126,1
f,0.608126,1
f,0.608225,18
f,0.608424,1
f,0.608424,4
f,0.608722,1
f,0.60892,1
f,0.60892,1
f,0.60892,1
f,0.60902,1
f,0.609616,1
f,0.609616,1
f,0.609616,1
f,0.609914,1
f,0.609914,1
f,0.609914,8
f,0.609914,1
f,0.609814,1
f,0.609814,1
f,0.610212,1
f,0.610212,1
f,0.610708,3
f,0.611205,1
f,0.611503,1
f,0.6119,1
f,0.612,1
f,0.612099,1
f,0.612397,2
f,0.612695,3
f,0.613092,1
f,0.613092,1
f,0.613092,1
f,0.613092,1
f,0.613092,1
f,0.61339,1
f,0.61349,1
f,0.613688,1
f,0.613788,1
f,0.613887,1
f,0.614185,2
f,0.614384,1
f,0.614483,1
f,0.614682,1
f,0.61488,3
f,0.615278,1
f,0.615377,1
f,0.615576,3
f,0.615774,1
f,0.615774,1
f,0.615973,1
f,0.616172,1
f,0.616172,1
f,0.616867,1
f,0.616867,3
f,0.616966,1
f,0.617264,1
f,0.617264,1
f,0.617264,1
f,0.617463,1
f,0.617562,1
f,0.61786,2
f,0.61796,5
f,0.61796,3
f,0.618158,2
f,0.618655,1
f,0.61945,1
f,0.61945,1
f,0.619946,2
f,0.620046,9
f,0.620244,1
f,0.620642,4
f,0.620642,1
f,0.620741,1
f,0.620741,6
f,0.621039,1
f,0.621039,3
f,0.621536,1
f,0.621536,1
f,0.621635,1
f,0.622231,1
f,0.622231,1
f,0.623125,1
f,0.623125,1
f,0.623423,1
f,0.623423,2
f,0.623622,1
f,0.624317,2
f,0.624416,1
f,0.624516,1
f,0.624615,1
f,0.624615,1
f,0.625012,1
f,0.625112,3
f,0.62541,2
f,0.626105,2
f,0.626105,1
f,0.6268,1
f,0.627098,1
f,0.627496,1
f,0.627992,2
f,0.628092,1
f,0.628092,1
