f,0.143439,1
f,0.143439,1
f,0.143737,1
f,0.143936,1
f,0.144035,1
f,0.144035,1
f,0.144532,1
f,0.145227,1
f,0.145823,1
f,0.146022,1
f,0.14622,1
f,0.14632,1
f,0.146916,1
f,0.147015,2
f,0.147114,2
f,0.147313,1
f,0.14781,1
f,0.148008,1
f,0.148008,1
f,0.149101,1
f,0.1493,5
f,0.149399,1
f,0.149399,1
f,0.149399,1
f,0.149399,1
f,0.149399,1
f,0.149399,1
f,0.149399,1
f,0.149399,1
f,0.149598,1
f,0.150392,1
f,0.150988,1
f,0.151088,1
f,0.151286,1
f,0.151783,1
f,0.15218,1
f,0.152677,1
f,0.152776,1
f,0.152876,1
f,0.153472,1
f,0.153472,2
f,0.15377,1
f,0.15377,1
f,0.154266,1
f,0.154664,1
f,0.154664,1
f,0.154962,1
f,0.154962,1
f,0.155558,1
f,0.155558,1
f,0.155558,2
f,0.155558,1
f,0.155856,1
f,0.156352,3
f,0.156352,1
f,0.156352,1
f,0.156452,1
f,0.15665,2
f,0.156948,1
f,0.157942,2
f,0.157942,1
f,0.157942,1
f,0.157942,2
f,0.158637,1
f,0.158836,1
f,0.158836,1
f,0.158935,1
f,0.158935,1
f,0.15963,1
f,0.159928,1
f,0.160127,1
f,0.160226,3
f,0.160226,1
f,0.160226,2
f,0.160425,1
f,0.160425,1
f,0.160524,3
f,0.160524,1
f,0.160524,1
f,0.160624,5
f,0.160624,1
f,0.160723,1
f,0.160922,1
f,0.161021,1
f,0.16112,1
f,0.16122,1
f,0.161915,1
f,0.161915,1
f,0.162213,1
f,0.162213,1
f,0.162213,1
f,0.162213,1
f,0.162412,1
f,0.162511,1
f,0.162511,1
f,0.162909,1
f,0.163008,1
f,0.163107,1
f,0.163207,1
f,0.163306,2
f,0.163604,1
f,0.163703,1
f,0.164001,1
f,0.164001,1
f,0.164995,1
f,0.165293,1
f,0.165293,1
f,0.165591,2
f,0.165988,1
f,0.165988,2
f,0.165988,1
f,0.166087,1
f,0.166187,3
f,0.166385,1
f,0.166485,1
f,0.166683,1
f,0.166683,1
f,0.166783,1
f,0.166882,1
f,0.166882,2
f,0.16718,1
f,0.167577,1
f,0.167577,1
f,0.167677,1
f,0.167776,1
f,0.167776,1
f,0.167776,1
f,0.168173,3
f,0.168273,1
f,0.168372,1
f,0.168968,1
f,0.169465,1
f,0.169564,1
f,0.170061,1
f,0.170061,1
f,0.17016,1
f,0.170359,1
f,0.170557,1
f,0.170955,3
f,0.171352,1
f,0.171352,1
f,0.171352,1
f,0.171551,1
f,0.171849,2
f,0.171948,1
f,0.171948,1
f,0.171948,1
f,0.172345,1
f,0.172345,1
f,0.172345,1
f,0.173438,1
f,0.173438,1
f,0.173736,1
f,0.173736,1
f,0.173835,1
f,0.173935,1
f,0.174431,1
f,0.174531,1
f,0.175226,1
f,0.175723,1
f,0.175822,1
f,0.176617,2
f,0.177213,1
f,0.178107,2
f,0.178703,1
f,0.178802,1
f,0.179199,1
f,0.179696,1
f,0.179895,4
f,0.179994,1
f,0.179994,1
f,0.180292,2
f,0.180292,1
f,0.180689,1
f,0.180689,1
f,0.180689,1
f,0.180689,1
f,0.180689,1
f,0.181981,1
f,0.182279,2
f,0.182477,1
f,0.182477,1
f,0.182577,1
f,0.182775,1
f,0.182775,1
f,0.182775,1
f,0.182775,2
f,0.182775,1
f,0.182875,1
f,0.182875,1
f,0.182875,3
f,0.183073,3
f,0.183073,1
f,0.183073,1
f,0.183073,1
f,0.183272,1
f,0.183272,2
f,0.183371,1
f,0.183669,1
f,0.183967,1
f,0.183967,1
f,0.184365,1
f,0.184563,1
f,0.185358,1
f,0.185457,1
f,0.185656,1
f,0.185855,2
f,0.185855,2
f,0.186351,2
f,0.187245,1
f,0.187345,2
f,0.187841,1
f,0.187941,1
f,0.188437,1
f,0.188537,1
f,0.188735,1
f,0.188735,1
f,0.188934,1
f,0.188934,1
f,0.189133,1
f,0.189133,1
f,0.190027,1
f,0.190126,1
f,0.190424,1
f,0.190821,1
f,0.190821,1
f,0.190921,1
f,0.19102,4
f,0.19102,1
f,0.191815,1
f,0.191815,1
f,0.19261,2
f,0.192808,1
f,0.193007,1
f,0.193007,1
f,0.193106,1
f,0.193106,1
f,0.193106,2
f,0.193206,1
f,0.193305,1
f,0.194298,1
f,0.194298,1
f,0.194398,1
f,0.194398,1
f,0.194398,1
f,0.194398,3
f,0.195093,1
f,0.196086,1
f,0.196186,1
f,0.196285,1
f,0.196285,1
f,0.196285,1
f,0.196285,2
f,0.196285,1
f,0.196484,1
f,0.196682,1
f,0.196881,1
f,0.197378,1
f,0.197576,1
f,0.197974,1
f,0.197974,1
f,0.198967,2
f,0.198967,1
f,0.199662,1
f,0.199762,1
f,0.19996,2
f,0.200258,1
f,0.200358,1
f,0.200358,1
f,0.200358,2
f,0.201152,1
f,0.20145,2
f,0.201748,2
f,0.201848,1
f,0.201848,1
f,0.201848,3
f,0.201848,1
f,0.201947,1
f,0.202046,1
f,0.202046,1
f,0.202146,1
f,0.202245,1
f,0.202444,1
f,0.20304,1
f,0.20304,1
f,0.203139,1
f,0.203139,1
f,0.203338,1
f,0.20453,1
f,0.204828,1
f,0.204828,1
f,0.204828,2
f,0.205026,1
f,0.206318,1
f,0.206914,1
f,0.207311,1
f,0.207708,2
f,0.207708,1
f,0.208404,1
f,0.208702,1
f,0.208702,1
f,0.208702,1
f,0.209,1
f,0.209099,1
f,0.209099,1
f,0.209298,1
f,0.209496,1
f,0.209596,1
f,0.209596,1
f,0.209695,1
f,0.209695,1
f,0.209993,1
f,0.210192,1
f,0.210788,1
f,0.210788,1
f,0.210986,1
f,0.21188,1
f,0.212079,1
f,0.212278,1
f,0.212278,1
f,0.212476,1
f,0.212874,1
f,0.213172,2
f,0.213271,1
f,0.213271,1
f,0.21347,1
f,0.213668,1
f,0.214066,1
f,0.214264,1
f,0.214264,1
f,0.214562,2
f,0.214761,1
f,0.21496,1
f,0.215357,2
f,0.215754,1
f,0.215854,1
f,0.215854,1
f,0.215953,1
f,0.216052,2
f,0.216251,2
f,0.216251,2
f,0.21635,1
f,0.21635,1
f,0.217244,1
f,0.217244,1
f,0.217642,1
f,0.217741,1
f,0.21784,1
f,0.21794,1
f,0.21794,1
f,0.218734,2
f,0.218734,1
f,0.218734,1
f,0.218834,2
f,0.218834,1
f,0.218933,1
f,0.218933,1
f,0.219032,3
f,0.219132,1
f,0.219132,1
f,0.219132,2
f,0.21943,1
f,0.21943,1
f,0.219529,1
f,0.220026,1
f,0.220125,1
f,0.220125,1
f,0.220125,3
f,0.221218,1
f,0.221317,1
f,0.221417,1
f,0.221417,1
f,0.221715,1
f,0.221814,1
f,0.222013,1
f,0.22241,1
f,0.222509,1
f,0.222609,1
f,0.222708,2
f,0.222807,2
f,0.223403,1
f,0.223403,1
f,0.223403,1
f,0.223403,2
f,0.223403,4
f,0.223801,1
f,0.224198,1
f,0.224297,1
f,0.224297,2
f,0.224695,2
f,0.225092,1
f,0.225092,1
f,0.225092,1
f,0.225688,1
f,0.226284,1
f,0.226483,1
f,0.226979,1
f,0.227178,1
f,0.227377,4
f,0.227675,1
f,0.227675,1
f,0.227675,1
f,0.227774,2
f,0.227774,1
f,0.227774,1
f,0.227774,1
f,0.228867,1
f,0.229165,4
f,0.229463,1
f,0.230059,1
f,0.229959,3
f,0.230059,1
f,0.230853,1
f,0.230853,1
f,0.23135,1
f,0.23135,1
f,0.231449,2
f,0.231747,1
f,0.232045,3
f,0.232145,1
f,0.232443,1
f,0.232741,2
f,0.232741,1
f,0.233039,1
f,0.233039,1
f,0.233237,1
f,0.233237,2
f,0.233535,1
f,0.233535,1
f,0.233535,2
f,0.233833,1
f,0.234231,1
f,0.23433,2
f,0.23433,1
f,0.234529,1
f,0.234529,1
f,0.234628,1
f,0.234628,1
f,0.234529,1
f,0.235025,1
f,0.235025,1
f,0.235025,1
f,0.235125,1
f,0.235721,2
f,0.236019,1
f,0.236416,1
f,0.236615,1
f,0.237111,1
f,0.237111,2
f,0.237111,1
f,0.237509,1
f,0.237608,1
f,0.237608,2
f,0.237906,1
f,0.238105,1
f,0.238502,1
f,0.238701,1
f,0.238701,1
f,0.238701,1
f,0.238701,1
f,0.238701,2
f,0.238899,2
f,0.238999,2
f,0.238999,1
f,0.239396,1
f,0.239595,2
f,0.239793,1
f,0.240191,1
f,0.240389,1
f,0.240389,2
f,0.240787,1
f,0.240886,1
f,0.240985,1
f,0.240985,3
f,0.241283,1
f,0.241283,1
f,0.241383,1
f,0.241581,5
f,0.241681,1
f,0.241879,1
f,0.241879,1
f,0.242475,1
f,0.242376,2
f,0.242475,1
f,0.242475,1
f,0.242475,1
f,0.242575,2
f,0.242674,1
f,0.24327,1
f,0.24327,1
f,0.24327,1
f,0.243767,2
f,0.243965,1
f,0.244263,1
f,0.244462,1
f,0.24476,2
f,0.244959,1
f,0.245654,6
f,0.245654,1
f,0.245853,4
f,0.245853,1
f,0.246051,1
f,0.246051,2
f,0.246647,1
f,0.246846,1
f,0.247442,1
f,0.247541,1
f,0.247839,1
f,0.247839,1
f,0.247939,1
f,0.248038,1
f,0.248137,2
f,0.248237,1
f,0.248336,1
f,0.248336,1
f,0.248634,1
f,0.248932,3
f,0.250224,1
f,0.250323,1
f,0.250422,1
f,0.250422,1
f,0.250522,1
f,0.250621,1
f,0.251018,1
f,0.251018,1
f,0.251217,1
f,0.251217,1
f,0.251217,1
f,0.251416,1
f,0.251515,1
f,0.251614,1
f,0.251614,1
f,0.251614,5
f,0.251714,1
f,0.251813,1
f,0.251912,1
f,0.25231,1
f,0.252409,1
f,0.252508,1
f,0.252707,1
f,0.252806,1
f,0.252906,1
f,0.2537,1
f,0.2537,1
f,0.254396,1
f,0.255886,1
f,0.256084,1
f,0.256184,1
f,0.256283,3
f,0.256283,1
f,0.256482,2
f,0.256581,1
f,0.257773,1
f,0.257773,1
f,0.257872,1
f,0.258965,1
f,0.259064,1
f,0.259462,1
f,0.259859,2
f,0.259958,6
f,0.259958,1
f,0.260058,1
f,0.260157,3
f,0.260157,3
f,0.260256,1
f,0.260554,1
f,0.260654,5
f,0.260654,1
f,0.260753,1
f,0.260852,3
f,0.260852,1
f,0.260952,1
f,0.261448,1
f,0.261448,1
f,0.261746,1
f,0.261846,1
f,0.262243,1
f,0.262541,1
f,0.262938,1
f,0.263236,1
f,0.263435,2
f,0.263733,2
f,0.263733,2
f,0.263832,2
f,0.263932,1
f,0.264031,2
f,0.26413,1
f,0.26423,1
f,0.264428,1
f,0.264428,4
f,0.264627,2
f,0.265322,1
f,0.265322,2
f,0.265521,1
f,0.265422,1
f,0.266812,2
f,0.267011,3
f,0.267309,1
f,0.267408,1
f,0.268302,1
f,0.268302,2
f,0.268302,1
f,0.268402,1
f,0.268402,1
f,0.2687,1
f,0.268898,1
f,0.268998,1
f,0.269196,1
f,0.269693,1
f,0.269892,1
f,0.270587,1
f,0.270587,1
f,0.270587,2
f,0.270984,2
f,0.270984,1
f,0.270984,1
f,0.271183,1
f,0.271183,1
f,0.27168,1
f,0.272574,1
f,0.272872,1
f,0.272971,1
f,0.273567,1
f,0.273567,2
f,0.273766,2
f,0.273865,1
f,0.273865,2
f,0.274064,1
f,0.27456,5
f,0.274858,2
f,0.275256,1
f,0.275355,1
f,0.275554,1
f,0.275653,1
f,0.275653,2
f,0.275653,1
f,0.275852,1
f,0.275852,1
f,0.275852,1
f,0.275852,1
f,0.27615,3
f,0.276348,1
f,0.276348,1
f,0.276348,1
f,0.276348,1
f,0.276448,1
f,0.276448,1
f,0.276547,1
f,0.276746,1
f,0.276746,2
f,0.277044,1
f,0.278633,1
f,0.278732,3
f,0.279229,1
f,0.279328,1
f,0.279328,1
f,0.279527,1
f,0.279527,1
f,0.279726,1
f,0.279726,1
f,0.280024,1
f,0.280719,1
f,0.280719,1
f,0.280918,1
f,0.280918,1
f,0.280918,2
f,0.280918,1
f,0.281117,1
f,0.281117,1
f,0.282209,1
f,0.282309,2
f,0.283004,1
f,0.283004,1
f,0.283501,1
f,0.2836,1
f,0.2836,1
f,0.284196,2
f,0.284295,1
f,0.284395,1
f,0.284395,1
f,0.285686,1
f,0.285686,1
f,0.286083,3
f,0.286183,1
f,0.287375,1
f,0.287375,1
f,0.287474,1
f,0.28807,1
f,0.28807,1
f,0.288169,2
f,0.288269,2
f,0.289262,1
f,0.289361,1
f,0.289361,1
f,0.28956,1
f,0.289759,2
f,0.289759,2
f,0.289759,1
f,0.290156,2
f,0.291547,2
f,0.291944,1
f,0.292143,2
f,0.292441,2
f,0.292441,2
f,0.293037,1
f,0.293037,1
f,0.293136,1
f,0.293136,1
f,0.293235,1
f,0.293533,1
f,0.293831,2
f,0.29403,1
f,0.295023,1
f,0.295222,1
f,0.295222,2
f,0.295421,2
f,0.296215,1
f,0.296215,1
f,0.296315,1
f,0.296613,1
f,0.296811,1
f,0.296811,1
f,0.29701,1
f,0.297209,1
f,0.297209,1
f,0.297209,3
f,0.297209,2
f,0.297407,3
f,0.297606,1
f,0.298798,1
f,0.298897,1
f,0.299195,3
f,0.299195,1
f,0.299195,2
f,0.300089,1
f,0.300189,1
f,0.300189,1
f,0.300189,1
f,0.301182,2
f,0.301679,1
f,0.302473,1
f,0.302473,1
f,0.302573,1
f,0.303268,1
f,0.303367,1
f,0.303367,1
f,0.303566,5
f,0.303566,1
f,0.303665,1
f,0.303765,2
f,0.303765,3
f,0.303765,2
f,0.304957,1
f,0.305255,1
f,0.305652,2
f,0.305751,3
f,0.306248,1
f,0.306248,3
f,0.306248,1
f,0.306248,2
f,0.306347,1
f,0.306447,1
f,0.306645,1
f,0.306844,1
f,0.306844,1
f,0.307043,1
f,0.307738,1
f,0.307937,1
f,0.307937,1
f,0.307937,1
f,0.308135,1
f,0.308433,1
f,0.308731,1
f,0.308831,1
f,0.309427,4
f,0.309526,1
f,0.309824,1
f,0.310222,1
