f,0,1
f,9.93345e-05,1
f,9.93345e-05,1
f,9.93345e-05,1
f,9.93345e-05,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000198669,1
f,0.000298003,1
f,0.000298003,1
f,0.000397338,1
f,0.000695341,1
f,0.000695341,1
f,0.000794676,1
f,0.000794676,1
f,0.00089401,1
f,0.000993345,1
f,0.00109268,1
f,0.00109268,1
f,0.00109268,1
f,0.00109268,1
f,0.00109268,1
f,0.00109268,1
f,0.00109268,1
f,0.00109268,1
f,0.00119201,1
f,0.00119201,1
f,0.00119201,1
f,0.00119201,1
f,0.00129135,1
f,0.00129135,1
f,0.00129135,1
f,0.00129135,1
f,0.00129135,1
f,0.00139068,1
f,0.00139068,1
f,0.00139068,1
f,0.00139068,1
f,0.00149002,1
f,0.00149002,1
f,0.00149002,1
f,0.00149002,1
f,0.00149002,1
f,0.00149002,1
f,0.00149002,1
f,0.00158935,1
f,0.00158935,1
f,0.00198669,1
f,0.00198669,1
f,0.00198669,1
f,0.00198669,1
f,0.00208602,1
f,0.00208602,1
f,0.00208602,1
f,0.00208602,1
f,0.00208602,1
f,0.00208602,1
f,0.00208602,1
f,0.00208602,1
f,0.00218536,1
f,0.00218536,1
f,0.00228469,1
f,0.00238403,1
f,0.00238403,1
f,0.00238403,1
f,0.00238403,1
f,0.00248336,1
f,0.00278136,1
f,0.0028807,1
f,0.00298003,1
f,0.00298003,1
f,0.00298003,1
f,0.00298003,1
f,0.00298003,1
f,0.00298003,1
f,0.00307937,1
f,0.00307937,1
f,0.0031787,1
f,0.00337737,1
f,0.00337737,1
f,0.00337737,1
f,0.00337737,1
f,0.00337737,1
f,0.00347671,1
f,0.00347671,1
f,0.00357604,1
f,0.00367537,1
f,0.00367537,1
f,0.00377471,1
f,0.00397338,1
f,0.00397338,1
f,0.00407271,1
f,0.00417205,1
f,0.00417205,1
f,0.00417205,1
f,0.00427138,1
f,0.00427138,1
f,0.00427138,1
f,0.00427138,1
f,0.00427138,1
f,0.00427138,1
f,0.00427138,1
f,0.00437072,1
f,0.00447005,1
f,0.00456939,1
f,0.00456939,1
f,0.00456939,1
f,0.00466872,1
f,0.00466872,1
f,0.00476805,1
f,0.00486739,1
f,0.00486739,1
f,0.00496672,1
f,0.00496672,1
f,0.00496672,1
f,0.00506606,1
f,0.00516539,1
f,0.00516539,1
f,0.00536406,1
f,0.00536406,1
f,0.0054634,1
f,0.0054634,1
f,0.00556273,1
f,0.00556273,1
f,0.00556273,1
f,0.00556273,1
f,0.00556273,1
f,0.00556273,1
f,0.00556273,1
f,0.00556273,1
f,0.00566206,1
f,0.00596007,1
f,0.00596007,1
f,0.00596007,1
f,0.00625807,1
f,0.00625807,1
f,0.00625807,1
f,0.00645674,1
f,0.00645674,1
f,0.00645674,1
f,0.00665541,1
f,0.00665541,1
f,0.00665541,1
f,0.00665541,1
f,0.00665541,1
f,0.00675474,1
f,0.00675474,1
f,0.00695341,1
f,0.00705275,1
f,0.00705275,1
f,0.00705275,1
f,0.00705275,1
f,0.00705275,1
f,0.00705275,1
f,0.00715208,1
f,0.00715208,1
f,0.00715208,1
f,0.00715208,1
f,0.00725142,1
f,0.00725142,1
f,0.00745008,1
f,0.00774809,1
f,0.00794676,1
f,0.00804609,2
f,0.00814543,1
f,0.00814543,1
f,0.00834409,1
f,0.00834409,1
f,0.00854276,1
f,0.00854276,1
f,0.0086421,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.00874143,1
f,0.0089401,1
f,0.00903944,1
f,0.00913877,1
f,0.0092381,1
f,0.0092381,1
f,0.0092381,1
f,0.0092381,1
f,0.0092381,1
f,0.00933744,1
f,0.00953611,1
f,0.00953611,1
f,0.00973478,1
f,0.00993345,1
f,0.00993345,1
f,0.00993345,1
f,0.00993345,1
f,0.00993345,1
f,0.0100328,1
f,0.0101321,1
f,0.0101321,1
f,0.0102314,1
f,0.0103308,1
f,0.0103308,1
f,0.0104301,1
f,0.0104301,1
f,0.0104301,1
f,0.0104301,1
f,0.0105295,1
f,0.0105295,1
f,0.0105295,1
f,0.0106288,1
f,0.0106288,1
f,0.0107281,1
f,0.0107281,1
f,0.0108275,1
f,0.0108275,1
f,0.0110261,1
f,0.0111255,1
f,0.0111255,1
f,0.0111255,1
f,0.0111255,1
f,0.0111255,1
f,0.0112248,1
f,0.0112248,1
f,0.0112248,1
f,0.0112248,1
f,0.0112248,1
f,0.0112248,1
f,0.0112248,1
f,0.0112248,1
f,0.0112248,1
f,0.0112248,1
f,0.0112248,1
f,0.0112248,1
f,0.0112248,1
f,0.0112248,1
f,0.0113241,1
f,0.0113241,1
f,0.0113241,1
