d,0,1
d,0.000198669,1
d,0.000397338,1
d,0.000596007,1
d,0.00109268,1
d,0.00119201,1
d,0.00158935,1
d,0.00228469,1
d,0.00238403,1
d,0.00238403,1
d,0.00248336,1
d,0.00248336,1
d,0.0025827,1
d,0.0025827,1
d,0.00278136,1
d,0.00278136,1
d,0.00278136,1
d,0.00278136,1
d,0.00278136,1
d,0.00278136,1
d,0.0028807,1
d,0.0028807,1
d,0.0031787,1
d,0.00347671,1
d,0.00377471,1
d,0.00407271,1
d,0.00417205,1
d,0.00417205,1
d,0.00427138,1
d,0.00486739,1
d,0.00486739,1
d,0.00516539,1
d,0.0054634,1
d,0.0054634,1
d,0.0060594,1
d,0.00615874,1
d,0.00615874,1
d,0.00615874,1
d,0.00615874,1
d,0.00615874,1
d,0.00625807,1
d,0.00625807,1
d,0.00665541,1
d,0.00665541,1
d,0.00695341,1
d,0.00715208,1
d,0.00725142,1
d,0.00735075,1
d,0.00745008,1
d,0.00745008,1
d,0.00854276,1
d,0.0092381,1
d,0.00933744,1
d,0.00943677,1
d,0.00963544,1
d,0.00963544,1
d,0.0108275,1
d,0.0110261,1
d,0.0116221,1
d,0.0124168,1
d,0.0129135,1
d,0.0133108,1
d,0.0137082,1
d,0.0142048,1
d,0.0142048,1
d,0.0142048,1
d,0.0142048,1
d,0.0148008,1
d,0.0152975,1
d,0.0159928,1
d,0.0159928,1
d,0.0162909,1
d,0.0168869,1
d,0.0169862,1
d,0.0170855,1
d,0.0179795,1
d,0.0186749,1
d,0.0187742,1
d,0.0188735,1
d,0.0190722,1
d,0.0190722,1
d,0.0199662,1
d,0.0202642,1
d,0.0204629,1
d,0.0205622,1
d,0.0205622,1
d,0.0205622,1
d,0.0205622,1
d,0.0206616,1
d,0.0207609,1
d,0.0213569,1
d,0.0213569,1
d,0.0214562,2
d,0.0215556,1
d,0.0216549,1
d,0.0216549,1
d,0.0218536,1
d,0.0218536,1
d,0.0220522,1
d,0.0220522,1
d,0.0224496,1
d,0.0227476,1
d,0.0227476,1
d,0.0228469,1
d,0.0230456,1
d,0.0233436,1
d,0.0235423,1
d,0.0235423,1
d,0.0237409,1
d,0.0237409,1
d,0.0238403,1
d,0.0242376,1
d,0.0245356,1
d,0.0246349,1
d,0.0246349,1
d,0.0248336,1
d,0.0249329,1
d,0.025231,1
d,0.0253303,1
d,0.025529,1
d,0.025529,1
d,0.0256283,1
d,0.025827,1
d,0.025827,1
d,0.025827,1
d,0.026125,1
d,0.0265223,1
d,0.0265223,1
d,0.0265223,1
d,0.0275156,1
d,0.0280123,1
d,0.0287077,1
d,0.028807,1
d,0.028807,2
d,0.028807,1
d,0.0293037,1
d,0.0300983,1
d,0.0303963,1
d,0.030893,1
d,0.0309924,1
d,0.0309924,1
d,0.0312904,1
d,0.0316877,1
d,0.0319857,1
d,0.032085,1
d,0.0324824,1
d,0.032979,1
d,0.032979,1
d,0.032979,1
d,0.0330784,1
d,0.0331777,1
d,0.0331777,2
d,0.033277,1
d,0.0334757,1
d,0.0336744,1
d,0.0340717,1
d,0.0342704,1
d,0.0342704,1
d,0.0344691,1
d,0.0344691,1
d,0.0355617,1
d,0.0356611,1
d,0.0360584,1
d,0.0360584,1
d,0.0360584,1
d,0.0360584,1
d,0.0361577,1
d,0.0362571,1
d,0.0362571,1
d,0.0364557,1
d,0.0367537,1
d,0.0371511,1
d,0.0371511,1
d,0.0371511,1
d,0.0372504,1
d,0.0376478,1
d,0.0376478,1
d,0.0377471,1
d,0.0383431,1
d,0.0387404,1
d,0.0387404,1
d,0.0389391,1
d,0.0389391,1
d,0.0389391,1
d,0.0393364,1
d,0.0394358,1
d,0.0394358,1
d,0.0395351,1
d,0.0395351,1
d,0.0399325,1
d,0.0400318,1
d,0.0401311,1
d,0.0402305,1
d,0.0402305,1
d,0.0407271,1
d,0.0412238,1
d,0.0418198,1
d,0.0421178,1
d,0.0421178,1
d,0.0423165,1
d,0.0422171,1
d,0.0430118,1
d,0.0430118,1
d,0.0431112,1
d,0.0435085,1
d,0.0439058,1
d,0.0440052,1
d,0.0440052,1
d,0.0441045,1
d,0.0441045,1
d,0.0443032,1
d,0.0444025,1
d,0.0445018,1
d,0.0455945,1
d,0.0456939,1
d,0.0457932,1
d,0.0457932,1
d,0.0457932,1
d,0.0457932,1
d,0.0459919,1
d,0.0461905,1
d,0.0462899,1
d,0.0462899,1
d,0.0462899,1
d,0.0470845,1
d,0.0470845,1
d,0.0471839,1
d,0.0474819,1
d,0.0479785,1
d,0.0486739,1
d,0.0487732,1
d,0.0489719,1
d,0.0491706,1
d,0.0498659,1
d,0.0498659,1
d,0.0500646,1
d,0.0502632,1
d,0.0506606,1
d,0.0509586,1
d,0.0514552,1
d,0.0514552,1
d,0.0520513,1
d,0.0524486,1
d,0.0524486,1
d,0.0526473,1
d,0.0526473,1
d,0.0528459,1
d,0.0528459,1
d,0.0530446,1
d,0.0530446,1
d,0.0530446,1
d,0.0532433,1
d,0.0533426,1
d,0.0534419,1
d,0.0534419,1
d,0.0535413,1
d,0.0536406,1
d,0.0539386,1
d,0.0540379,1
d,0.0541373,1
d,0.0541373,1
d,0.0542366,1
d,0.0544353,3
d,0.0544353,1
d,0.0547333,1
d,0.0547333,1
d,0.0547333,1
d,0.054932,2
d,0.0550313,1
d,0.0550313,1
d,0.0551306,1
d,0.0553293,1
d,0.0553293,1
d,0.0554286,1
d,0.0554286,1
d,0.0556273,1
d,0.0557266,1
d,0.0559253,1
d,0.0560246,1
d,0.0560246,1
d,0.0562233,1
d,0.05672,1
d,0.05672,1
d,0.05672,1
d,0.057018,1
d,0.057316,1
d,0.057614,1
d,0.0580113,1
d,0.05821,1
d,0.0587067,1
d,0.0592033,1
d,0.0593027,1
d,0.059402,1
d,0.0596007,2
d,0.0597,1
d,0.0597993,1
d,0.0597993,1
d,0.0598987,1
d,0.0598987,2
d,0.0600973,1
d,0.0600973,1
d,0.0601967,2
d,0.0603954,1
d,0.0604947,1
d,0.060892,1
d,0.060892,1
d,0.060892,1
d,0.0609914,1
d,0.0613887,1
d,0.061786,1
d,0.0619847,1
d,0.0621834,1
d,0.0622827,1
d,0.0622827,2
d,0.062382,1
d,0.0624814,1
d,0.0624814,1
d,0.0627794,1
d,0.0627794,1
d,0.0628787,1
d,0.0638721,1
d,0.0640707,1
d,0.0641701,1
d,0.0642694,1
d,0.0649647,1
d,0.0649647,1
d,0.0650641,1
d,0.0651634,1
d,0.0655607,1
d,0.0658587,1
d,0.0659581,1
d,0.0659581,1
d,0.0664548,1
d,0.0668521,1
d,0.0669514,2
d,0.0669514,1
d,0.0669514,1
d,0.0672494,1
d,0.0673488,1
d,0.0677461,1
d,0.0678454,1
d,0.0681434,2
d,0.0682428,1
d,0.0682428,1
d,0.0689381,1
d,0.0695341,1
d,0.0696335,1
d,0.0698321,1
d,0.0699315,1
d,0.0699315,1
d,0.0699315,1
d,0.0703288,1
d,0.0703288,1
d,0.0703288,1
d,0.0703288,1
d,0.0704281,1
d,0.0706268,1
d,0.0707261,1
d,0.0707261,1
d,0.0707261,2
d,0.0710241,1
d,0.0711235,1
d,0.0711235,1
d,0.0716201,1
d,0.0717195,1
d,0.0719181,1
d,0.0720175,1
d,0.0722162,1
d,0.0728122,1
d,0.0729115,3
d,0.0741035,1
d,0.0744015,1
d,0.0745008,1
d,0.0746002,1
d,0.0746002,1
d,0.0746002,1
d,0.0746002,1
d,0.0746995,1
d,0.0750969,1
d,0.0750969,1
d,0.0750969,1
d,0.0750969,1
d,0.0755935,2
d,0.0755935,1
d,0.0755935,1
d,0.0756929,1
d,0.0759909,1
d,0.0759909,1
d,0.0760902,1
d,0.0764875,1
d,0.0764875,1
d,0.0772822,1
d,0.0773815,1
d,0.0781762,1
d,0.0781762,1
d,0.0784742,2
d,0.0795669,1
d,0.0799642,1
d,0.0799642,1
d,0.0799642,1
d,0.0804609,1
d,0.0806596,1
d,0.0806596,1
d,0.0812556,1
d,0.0812556,1
d,0.0812556,1
d,0.0814543,1
d,0.0814543,1
d,0.0816529,1
d,0.0820503,1
d,0.0821496,2
d,0.0821496,1
d,0.0824476,1
d,0.0824476,1
d,0.0824476,1
d,0.0824476,1
d,0.0825469,1
d,0.0825469,1
d,0.0825469,1
d,0.0827456,1
d,0.0829443,1
d,0.0834409,1
d,0.0841363,1
d,0.084335,1
d,0.0848316,1
d,0.0848316,1
d,0.0848316,1
d,0.085825,2
d,0.0866196,1
d,0.086719,1
d,0.0868183,1
d,0.0869177,1
d,0.0869177,1
d,0.087017,1
d,0.0875137,1
d,0.087613,1
d,0.087911,1
d,0.0880103,2
d,0.0880103,2
d,0.088209,1
d,0.088209,1
d,0.0887057,1
d,0.0889043,1
d,0.089103,1
d,0.089401,1
d,0.0895003,1
d,0.0895003,1
d,0.0895997,1
d,0.089699,1
d,0.0897984,2
d,0.089997,1
d,0.090295,1
d,0.091189,1
d,0.0912884,1
d,0.0913877,1
d,0.0919837,1
d,0.0927784,1
d,0.0928777,1
d,0.0929771,1
d,0.0929771,1
d,0.0929771,1
d,0.0932751,1
