d,9.93345e-05,1
d,0.000198669,1
d,0.000794676,1
d,0.000993345,1
d,0.00188735,1
d,0.00228469,1
d,0.0025827,1
d,0.00278136,1
d,0.0031787,1
d,0.00357604,1
d,0.00427138,1
d,0.00476805,1
d,0.00486739,1
d,0.0054634,1
d,0.00645674,1
d,0.00735075,1
d,0.00764875,1
d,0.0086421,1
d,0.00903944,1
d,0.00903944,1
d,0.00903944,1
d,0.0109268,1
d,0.0120195,1
d,0.0125161,1
d,0.0135095,1
d,0.0148008,1
d,0.0150988,1
d,0.0152975,1
d,0.0155955,1
d,0.0162909,1
d,0.0165889,1
d,0.0173835,1
d,0.0187742,1
d,0.0192709,1
d,0.0195689,1
d,0.0197676,1
d,0.0198669,1
d,0.0212576,1
d,0.0222509,1
d,0.0240389,1
d,0.0253303,1
d,0.0268203,1
d,0.027913,1
d,0.0289063,1
d,0.0304957,1
d,0.0313897,1
d,0.0319857,1
d,0.032681,1
d,0.032979,1
d,0.033277,1
d,0.0340717,1
d,0.0343697,1
d,0.0347671,1
d,0.0370518,1
d,0.0378464,1
d,0.0384424,1
d,0.0395351,1
d,0.0397338,1
d,0.0397338,1
d,0.0404291,1
d,0.0410251,1
d,0.0410251,1
d,0.0411245,1
d,0.0411245,1
d,0.0411245,1
d,0.0416211,1
d,0.0431112,1
d,0.0433098,1
d,0.0441045,1
d,0.0455945,1
d,0.0464885,1
d,0.0465879,1
d,0.0465879,1
d,0.0465879,1
d,0.0465879,1
d,0.0466872,1
d,0.0480779,1
d,0.0487732,1
d,0.0499652,1
d,0.0513559,1
d,0.0517533,1
d,0.0517533,1
d,0.0517533,2
d,0.0519519,1
d,0.0521506,1
d,0.0524486,1
d,0.0532433,1
d,0.0534419,1
d,0.0544353,1
d,0.0562233,1
d,0.057614,1
d,0.057912,1
d,0.0581107,1
d,0.0583093,1
d,0.058508,1
d,0.058806,1
d,0.0610907,1
d,0.0612894,1
d,0.0613887,1
d,0.0622827,1
d,0.0631767,1
d,0.0638721,1
d,0.0643687,1
d,0.0653621,1
d,0.0664548,1
d,0.0664548,1
d,0.0665541,1
d,0.0676468,1
d,0.0676468,1
d,0.0733088,1
d,0.0737062,1
d,0.0742028,1
d,0.0746995,1
d,0.0747988,1
d,0.0762889,1
d,0.0772822,1
d,0.0778782,1
d,0.0780769,1
d,0.0807589,1
d,0.0807589,1
d,0.0811563,1
d,0.0820503,1
d,0.0837389,1
d,0.0844343,1
d,0.0854276,1
d,0.0854276,2
d,0.086123,1
d,0.0874143,1
d,0.087613,1
d,0.0877123,1
d,0.0887057,1
d,0.0893017,1
d,0.0898977,1
d,0.0909904,1
d,0.091189,1
d,0.0915864,1
d,0.0918844,1
d,0.0918844,1
d,0.0924804,1
d,0.0928777,1
d,0.0939704,1
d,0.0961558,1
d,0.0961558,1
d,0.0964538,1
d,0.0965531,1
d,0.0966524,1
d,0.0985398,1
d,0.0985398,1
d,0.0986391,1
d,0.0991358,1
d,0.102215,1
d,0.102215,1
d,0.102215,1
d,0.102414,1
d,0.102612,1
d,0.102612,3
d,0.10301,1
d,0.103407,1
d,0.103904,1
d,0.10599,1
d,0.106089,2
d,0.108771,1
d,0.11046,1
d,0.112049,1
d,0.112149,1
d,0.112844,1
d,0.112844,2
d,0.113043,1
d,0.11344,1
d,0.11344,1
d,0.11344,1
d,0.113539,1
d,0.113738,1
d,0.114036,1
d,0.116122,1
d,0.116321,1
d,0.117413,1
d,0.118506,1
d,0.119003,1
d,0.1194,1
d,0.121983,1
d,0.122579,1
d,0.122579,1
d,0.122976,1
d,0.123274,1
d,0.123572,1
d,0.123771,1
d,0.124963,1
d,0.124963,1
d,0.125161,1
d,0.125161,1
d,0.126254,1
d,0.127347,1
d,0.127347,1
d,0.128141,1
d,0.12834,1
d,0.129333,1
d,0.130029,1
d,0.130227,1
d,0.130823,1
d,0.131419,1
d,0.131717,1
d,0.131817,1
d,0.132711,1
d,0.133307,1
d,0.134201,1
d,0.134797,1
d,0.134996,1
d,0.136585,1
d,0.138373,1
d,0.138472,1
d,0.138969,1
d,0.139267,1
d,0.14026,1
d,0.140658,1
d,0.141949,1
d,0.143836,1
d,0.144134,1
d,0.14632,1
d,0.147412,1
d,0.148008,2
d,0.149002,1
d,0.149101,1
d,0.149896,1
d,0.150094,2
d,0.151187,1
d,0.151286,1
d,0.151684,1
d,0.152379,2
d,0.153472,1
d,0.153869,2
d,0.153869,1
d,0.154068,1
d,0.154862,1
d,0.15824,1
d,0.158538,1
d,0.158736,1
d,0.159134,1
d,0.159233,1
d,0.159233,1
d,0.160226,1
d,0.160723,2
d,0.160922,1
d,0.163405,1
d,0.163803,1
d,0.164697,2
d,0.16569,1
d,0.167379,1
d,0.167677,1
d,0.167776,1
d,0.167776,1
d,0.167975,1
d,0.168571,1
d,0.169763,1
d,0.170061,2
d,0.17016,1
d,0.170756,1
d,0.171451,1
d,0.171551,1
d,0.171749,1
d,0.172246,1
d,0.172345,1
d,0.172544,1
d,0.173438,1
d,0.173736,1
d,0.174133,1
d,0.174531,1
d,0.174928,1
d,0.175425,1
d,0.17612,3
d,0.17612,1
d,0.177908,2
d,0.1791,1
d,0.180888,1
d,0.182179,1
d,0.184067,6
d,0.184663,1
d,0.184762,3
d,0.184762,1
d,0.184762,1
d,0.185855,1
d,0.186649,1
d,0.186649,1
d,0.186848,1
d,0.186947,1
d,0.188735,1
d,0.188735,1
d,0.189232,1
d,0.18953,1
d,0.189927,1
d,0.190325,1
d,0.191219,2
d,0.191815,1
d,0.193305,1
d,0.193404,1
d,0.1941,1
d,0.194199,1
d,0.194795,1
d,0.195192,1
d,0.196285,1
d,0.196384,1
d,0.196484,1
d,0.197278,1
d,0.197874,1
d,0.197874,1
d,0.197874,1
d,0.197874,1
d,0.19857,1
d,0.199762,1
d,0.20006,1
d,0.200656,2
d,0.201252,1
d,0.201252,1
d,0.201252,1
d,0.201947,2
d,0.202146,1
d,0.203238,1
d,0.204232,1
d,0.20443,1
d,0.206417,1
d,0.208503,1
d,0.209695,1
d,0.210589,1
d,0.210688,1
d,0.211185,1
d,0.21188,1
d,0.21486,1
d,0.215556,1
d,0.215655,1
d,0.215655,1
d,0.215854,1
d,0.21635,2
d,0.217443,1
d,0.218436,1
d,0.218933,1
d,0.219132,1
d,0.220026,1
d,0.220224,2
d,0.220224,1
d,0.223205,1
d,0.223304,1
d,0.223304,1
d,0.223602,1
d,0.223801,1
d,0.224099,1
d,0.224695,2
d,0.225787,1
d,0.226085,1
d,0.227675,1
d,0.228469,1
d,0.22986,1
d,0.230158,1
d,0.231151,4
d,0.23135,1
d,0.231747,1
d,0.232641,1
d,0.232641,1
d,0.232641,1
d,0.233933,1
d,0.234727,1
d,0.234926,1
d,0.235721,2
d,0.239992,1
d,0.240787,1
d,0.240886,1
d,0.242277,1
d,0.242475,1
d,0.242972,1
d,0.244065,1
d,0.244561,2
d,0.245555,1
d,0.245952,1
d,0.247343,1
d,0.247641,5
d,0.247641,1
d,0.248535,2
d,0.249131,3
d,0.249329,1
d,0.253005,1
d,0.253899,1
d,0.253998,4
d,0.255985,4
d,0.256184,1
d,0.258369,2
d,0.258965,1
d,0.259263,1
d,0.25966,1
d,0.260455,1
d,0.260952,1
d,0.263634,1
d,0.26413,2
d,0.264726,1
d,0.264726,2
d,0.266415,2
d,0.266415,2
d,0.266514,1
d,0.26711,2
d,0.268898,1
d,0.270686,1
d,0.270686,1
d,0.271183,1
d,0.272474,1
d,0.272574,1
d,0.27317,1
d,0.273666,2
d,0.273666,1
d,0.273865,1
d,0.275951,1
d,0.275951,2
d,0.276845,1
d,0.276944,1
d,0.277044,3
d,0.277242,1
d,0.278931,1
d,0.281117,2
d,0.281216,1
d,0.281216,1
d,0.281812,1
d,0.282805,1
d,0.283997,4
d,0.284593,1
d,0.284792,2
d,0.284891,1
d,0.285984,1
d,0.285984,1
d,0.287871,1
d,0.288368,1
d,0.289262,1
d,0.292043,1
d,0.293633,1
d,0.294229,3
d,0.294825,2
d,0.294924,1
d,0.29552,1
d,0.296116,1
d,0.296712,2
d,0.297109,1
d,0.297705,1
d,0.298301,1
d,0.298699,1
d,0.299593,2
d,0.299692,1
d,0.300288,1
d,0.300387,1
d,0.301182,1
d,0.301083,1
d,0.301083,1
d,0.301977,1
d,0.302275,4
d,0.302473,1
d,0.302871,1
d,0.304162,1
d,0.304162,1
d,0.304261,1
d,0.306248,1
d,0.307539,1
d,0.307738,1
d,0.307738,3
d,0.308036,1
d,0.308235,8
d,0.31042,1
d,0.31042,2
d,0.31042,2
d,0.310818,1
d,0.311513,1
d,0.311712,1
d,0.312804,1
d,0.315089,1
d,0.315387,1
d,0.318268,1
d,0.320056,1
d,0.320155,1
d,0.320552,1
d,0.320552,1
d,0.321148,2
d,0.321943,1
d,0.322142,5
d,0.322142,1
d,0.322837,1
d,0.323532,1
d,0.324625,1
d,0.324625,1
d,0.326214,2
d,0.327307,1
d,0.327704,2
d,0.328201,2
d,0.329095,1
d,0.329592,2
d,0.329691,1
d,0.330883,3
d,0.330883,1
d,0.330883,3
d,0.330982,3
d,0.331479,1
d,0.332274,3
d,0.332671,1
d,0.333962,1
d,0.334658,1
d,0.335154,1
d,0.336446,7
d,0.337141,1
d,0.337538,1
d,0.33883,1
d,0.339724,1
d,0.340717,1
d,0.340717,1
d,0.341512,1
d,0.341611,1
d,0.343101,1
d,0.345088,1
d,0.345982,1
d,0.346777,1
d,0.349359,1
d,0.351445,2
d,0.351545,1
d,0.352538,1
d,0.353333,1
d,0.353333,1
d,0.353631,2
d,0.354127,1
d,0.355518,1
d,0.355816,3
d,0.355915,4
d,0.356114,1
d,0.356611,1
d,0.357008,2
d,0.358895,2
d,0.360286,1
d,0.360385,1
d,0.360385,1
d,0.36118,1
d,0.361379,4
d,0.361677,1
d,0.361677,1
d,0.362471,1
d,0.36267,2
d,0.364359,1
d,0.364955,1
d,0.364955,1
d,0.365451,1
d,0.365551,1
d,0.366047,3
d,0.366544,1
d,0.366842,2
d,0.367935,2
d,0.369326,1
d,0.370915,1
d,0.370915,4
d,0.373398,1
d,0.373796,1
d,0.374491,1
d,0.374789,1
d,0.375782,4
d,0.378166,5
d,0.378365,1
d,0.380352,1
d,0.38065,1
d,0.380848,1
d,0.381643,1
d,0.381742,1
